TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
1505,2,774.8268188,776.4922188,1.6654,166.54,1.040875,NO
1506,1,775.382849,776.387849,1.005,105.525,0.879375,NO
1507,0,775.4525539,776.1756539,0.7231,72.31,0.903875,YES
1508,2,775.7742032,777.4498032,1.6756,167.56,1.04725,NO
1509,1,776.1176305,777.4912019,1.373571429,144.225,1.201875,NO
1510,2,776.516513,778.231513,1.715,171.5,1.071875,NO
1511,2,777.1166316,778.9120316,1.7954,179.54,1.122125,NO
1512,2,777.9016505,779.7832505,1.8816,188.16,1.176,NO
1513,1,778.7520716,779.921643,1.169571429,122.805,1.023375,NO
1514,0,779.1872213,780.0681213,0.8809,88.09,1.101125,YES
1515,2,779.3474601,781.1792601,1.8318,183.18,1.144875,NO
1516,1,779.8183571,781.1294999,1.311142857,137.67,1.14725,NO
1517,0,779.9856856,780.6997856,0.7141,71.41,0.892625,YES
1518,2,780.1403129,782.1145129,1.9742,197.42,1.233875,NO
1519,0,780.5936652,781.5365652,0.9429,94.29,1.178625,YES
1520,0,782.1212941,782.8964941,0.7752,77.52,0.969,YES
1521,1,782.6175152,783.6205152,1.003,105.315,0.877625,NO
1522,2,783.0526978,785.0044978,1.9518,195.18,1.219875,NO
1523,2,783.2423663,784.9919663,1.7496,174.96,1.0935,NO
1524,1,783.5476238,784.8653381,1.317714286,138.36,1.153,NO
1525,1,784.0100677,785.1252106,1.115142857,117.09,0.97575,NO
1526,0,784.5064225,785.4422225,0.9358,93.58,1.16975,YES
1527,2,785.0697,786.7345,1.6648,166.48,1.0405,NO
1528,0,785.3458744,786.3333744,0.9875,98.75,1.234375,YES
1529,1,785.4905167,786.5883738,1.097857143,115.275,0.960625,NO
1530,1,785.8416493,787.1315064,1.289857143,135.435,1.128625,NO
1531,0,787.1372725,788.0075725,0.8703,87.03,1.087875,YES
1532,0,787.9080263,788.8681263,0.9601,96.01,1.200125,YES
1533,1,788.1183988,789.1949702,1.076571429,113.04,0.942,NO
1534,1,788.8597392,790.0571678,1.197428571,125.73,1.04775,NO
1535,1,788.8725322,790.0579607,1.185428571,124.47,1.03725,NO
1536,2,789.5457347,791.4679347,1.9222,192.22,1.201375,NO
1537,1,789.5888826,790.9851683,1.396285714,146.61,1.22175,NO
1538,0,790.1184849,790.9756849,0.8572,85.72,1.0715,YES
1539,1,790.7060633,791.7662061,1.060142857,111.315,0.927625,NO
1540,2,791.0321787,792.6531787,1.621,162.1,1.013125,NO
1541,2,791.8649415,793.8639415,1.999,199.9,1.249375,NO
1542,1,792.2289618,793.4063903,1.177428571,123.63,1.03025,NO
1543,1,792.2684289,793.350286,1.081857143,113.595,0.946625,NO
1544,1,793.2386418,794.586499,1.347857143,141.525,1.179375,NO
1545,2,793.6192824,795.1344824,1.5152,151.52,0.947,NO
1546,2,794.0217695,795.8111695,1.7894,178.94,1.118375,NO
1547,0,794.9270849,795.7849849,0.8579,85.79,1.072375,YES
1548,0,795.5981843,796.4935843,0.8954,89.54,1.11925,YES
1549,1,796.0662521,797.2298236,1.163571429,122.175,1.018125,NO
1550,0,796.1250674,796.8932674,0.7682,76.82,0.96025,YES
1551,0,796.2269022,797.2094022,0.9825,98.25,1.228125,YES
1552,0,796.6288314,797.5848314,0.956,95.6,1.195,YES
1553,1,797.6047515,798.9771801,1.372428571,144.105,1.200875,NO
1554,0,797.8882337,798.7747337,0.8865,88.65,1.108125,YES
1555,2,798.4978043,800.0304043,1.5326,153.26,0.957875,NO
1556,2,798.8219911,800.7501911,1.9282,192.82,1.205125,NO
1557,2,798.9674069,800.7912069,1.8238,182.38,1.139875,NO
1558,1,799.1201659,800.2451659,1.125,118.125,0.984375,NO
1559,2,800.9892339,802.7414339,1.7522,175.22,1.095125,NO
1560,0,801.426441,802.218341,0.7919,79.19,0.989875,YES
1561,2,801.9708611,803.8126611,1.8418,184.18,1.151125,NO
1562,1,802.3353194,803.3361765,1.000857143,105.09,0.87575,NO
1563,2,802.3366294,803.9272294,1.5906,159.06,0.994125,NO
1564,1,802.6612522,803.8639665,1.202714286,126.285,1.052375,NO
1565,1,802.7168973,803.8494687,1.132571429,118.92,0.991,NO
1566,0,802.973839,803.817639,0.8438,84.38,1.05475,YES
1567,0,803.9115259,804.7995259,0.888,88.8,1.11,YES
1568,0,804.6210495,805.5744495,0.9534,95.34,1.19175,YES
1569,1,805.3496364,806.740065,1.390428571,145.995,1.216625,NO
1570,0,805.705852,806.464852,0.759,75.9,0.94875,YES
1571,1,806.3369708,807.4015422,1.064571429,111.78,0.9315,NO
1572,1,806.6118035,808.0305178,1.418714286,148.965,1.241375,NO
1573,2,806.7866299,808.2848299,1.4982,149.82,0.936375,NO
1574,1,807.4498738,808.5847309,1.134857143,119.16,0.993,NO
1575,0,808.4437366,809.3384366,0.8947,89.47,1.118375,YES
1576,0,809.0750745,809.8520745,0.777,77.7,0.97125,YES
1577,1,809.197437,810.596437,1.399,146.895,1.224125,NO
1578,2,809.710039,811.153239,1.4432,144.32,0.902,NO
1579,2,809.9348181,811.7884181,1.8536,185.36,1.1585,NO
1580,1,810.1219331,811.4740759,1.352142857,141.975,1.183125,NO
1581,2,810.5067097,812.2035097,1.6968,169.68,1.0605,NO
1582,2,810.7030805,812.1944805,1.4914,149.14,0.932125,NO
1583,1,811.9259085,813.3060514,1.380142857,144.915,1.207625,NO
1584,2,812.1468187,813.7420187,1.5952,159.52,0.997,NO
1585,2,812.4442971,813.8614971,1.4172,141.72,0.88575,NO
1586,2,814.0704415,815.9622415,1.8918,189.18,1.182375,NO
1587,1,814.4016159,815.6791873,1.277571429,134.145,1.117875,NO
1588,0,814.5521539,815.3875539,0.8354,83.54,1.04425,YES
1589,2,815.0691901,816.9727901,1.9036,190.36,1.18975,NO
1590,0,815.6228167,816.5794167,0.9566,95.66,1.19575,YES
1591,0,815.7336218,816.5354218,0.8018,80.18,1.00225,YES
1592,0,815.8135196,816.6153196,0.8018,80.18,1.00225,YES
1593,2,815.9581103,817.4181103,1.46,146,0.9125,NO
1594,2,816.4019433,818.1479433,1.746,174.6,1.09125,NO
1595,0,817.5070076,818.3304076,0.8234,82.34,1.02925,YES
1596,0,818.2965221,819.0976221,0.8011,80.11,1.001375,YES
1597,0,818.430844,819.144944,0.7141,71.41,0.892625,YES
1598,1,819.1827422,820.3891708,1.206428571,126.675,1.055625,NO
1599,0,819.4352998,820.4232998,0.988,98.8,1.235,YES
1600,0,820.6605711,821.5794711,0.9189,91.89,1.148625,YES
1601,0,820.877978,821.836778,0.9588,95.88,1.1985,YES
1602,2,821.1237002,822.7025002,1.5788,157.88,0.98675,NO
1603,2,821.9814025,823.7498025,1.7684,176.84,1.10525,NO
1604,1,822.1914283,823.348714,1.157285714,121.515,1.012625,NO
1605,0,822.2698066,823.1858066,0.916,91.6,1.145,YES
1606,0,822.5519647,823.3935647,0.8416,84.16,1.052,YES
1607,0,822.7912465,823.6154465,0.8242,82.42,1.03025,YES
1608,1,822.8671965,824.0121965,1.145,120.225,1.001875,NO
1609,2,823.8014094,825.6246094,1.8232,182.32,1.1395,NO
1610,2,825.3540128,826.9860128,1.632,163.2,1.02,NO
1611,0,825.9211873,826.7794873,0.8583,85.83,1.072875,YES
1612,2,826.0863345,827.5557345,1.4694,146.94,0.918375,NO
1613,2,826.6245838,828.3835838,1.759,175.9,1.099375,NO
1614,0,826.7689883,827.7211883,0.9522,95.22,1.19025,YES
1615,0,827.1516491,828.1209491,0.9693,96.93,1.211625,YES
1616,1,828.0046947,829.3535519,1.348857143,141.63,1.18025,NO
1617,1,828.1675191,829.4799477,1.312428571,137.805,1.148375,NO
1618,0,828.2273853,829.0994853,0.8721,87.21,1.090125,YES
1619,2,828.8059914,830.3107914,1.5048,150.48,0.9405,NO
1620,0,829.2904099,830.1379099,0.8475,84.75,1.059375,YES
1621,1,829.8300476,830.9940476,1.164,122.22,1.0185,NO
1622,1,829.9812407,831.3556693,1.374428571,144.315,1.202625,NO
1623,2,831.5120516,833.2286516,1.7166,171.66,1.072875,NO
1624,0,832.1254674,833.0166674,0.8912,89.12,1.114,YES
1625,2,832.5336287,834.2218287,1.6882,168.82,1.055125,NO
1626,2,832.6596324,834.3916324,1.732,173.2,1.0825,NO
1627,0,832.8774056,833.6327056,0.7553,75.53,0.944125,YES
1628,2,833.5875742,835.1469742,1.5594,155.94,0.974625,NO
1629,0,833.8761469,834.7263469,0.8502,85.02,1.06275,YES
1630,2,834.0279869,835.9237869,1.8958,189.58,1.184875,NO
1631,0,834.3060823,835.2445823,0.9385,93.85,1.173125,YES
1632,0,835.3421762,836.1245762,0.7824,78.24,0.978,YES
1633,1,835.8724541,837.2473112,1.374857143,144.36,1.203,NO
1634,2,836.028855,837.953055,1.9242,192.42,1.202625,NO
1635,1,836.8997384,838.3150241,1.415285714,148.605,1.238375,NO
1636,0,837.6263509,838.6191509,0.9928,99.28,1.241,YES
1637,1,837.7710531,838.9060531,1.135,119.175,0.993125,NO
1638,2,838.7821171,840.2599171,1.4778,147.78,0.923625,NO
1639,2,838.9477631,840.6985631,1.7508,175.08,1.09425,NO
1640,1,838.9858228,840.3981085,1.412285714,148.29,1.23575,NO
1641,2,839.3980775,841.2860775,1.888,188.8,1.18,NO
1642,1,840.0512791,841.2997077,1.248428571,131.085,1.092375,NO
1643,1,840.2328566,841.5389995,1.306142857,137.145,1.142875,NO
1644,0,841.2658481,842.1799481,0.9141,91.41,1.142625,YES
1645,0,841.6659593,842.4472593,0.7813,78.13,0.976625,YES
1646,2,841.878361,843.636361,1.758,175.8,1.09875,NO
1647,0,842.7673001,843.5470001,0.7797,77.97,0.974625,YES
1648,0,843.1272345,844.0119345,0.8847,88.47,1.105875,YES
1649,2,843.2581518,845.2511518,1.993,199.3,1.245625,NO
1650,1,844.3079519,845.3549519,1.047,109.935,0.916125,NO
1651,2,844.5932591,846.4066591,1.8134,181.34,1.133375,NO
1652,2,845.09424,846.66564,1.5714,157.14,0.982125,NO
1653,1,845.5608655,846.7695798,1.208714286,126.915,1.057625,NO
1654,1,845.6319577,846.6891006,1.057142857,111,0.925,NO
1655,2,846.0745714,847.6797714,1.6052,160.52,1.00325,NO
1656,1,846.1365226,847.297094,1.160571429,121.86,1.0155,NO
1657,1,847.7341866,848.8981866,1.164,122.22,1.0185,NO
1658,0,848.4145458,849.3987458,0.9842,98.42,1.23025,YES
1659,0,848.6281181,849.4382181,0.8101,81.01,1.012625,YES
1660,0,848.9536617,849.7312617,0.7776,77.76,0.972,YES
1661,1,849.4557717,850.5787717,1.123,117.915,0.982625,NO
1662,2,849.5057452,851.1799452,1.6742,167.42,1.046375,NO
1663,2,849.6681408,851.1717408,1.5036,150.36,0.93975,NO
1664,0,849.9980674,850.7785674,0.7805,78.05,0.975625,YES
1665,2,851.2026572,853.1776572,1.975,197.5,1.234375,NO
1666,0,852.0978636,852.9557636,0.8579,85.79,1.072375,YES
1667,0,852.2102213,853.1713213,0.9611,96.11,1.201375,YES
1668,1,852.8749677,854.0378249,1.162857143,122.1,1.0175,NO
1669,2,853.3140642,854.8174642,1.5034,150.34,0.939625,NO
1670,1,853.3506779,854.4846779,1.134,119.07,0.99225,NO
1671,2,854.1290017,855.6854017,1.5564,155.64,0.97275,NO
1672,1,854.364177,855.5857485,1.221571429,128.265,1.068875,NO
1673,2,854.9507306,856.3741306,1.4234,142.34,0.889625,NO
1674,1,855.0283297,856.4096154,1.381285714,145.035,1.208625,NO
1675,0,856.2441903,857.0114903,0.7673,76.73,0.959125,YES
1676,1,856.6862561,858.0631132,1.376857143,144.57,1.20475,NO
1677,2,857.2455841,859.0871841,1.8416,184.16,1.151,NO
1678,1,857.3110745,858.6103602,1.299285714,136.425,1.136875,NO
1679,2,857.6744667,859.4362667,1.7618,176.18,1.101125,NO
1680,0,858.1211558,859.1085558,0.9874,98.74,1.23425,YES
1681,2,858.7302867,860.6592867,1.929,192.9,1.205625,NO
1682,0,859.6134128,860.4941128,0.8807,88.07,1.100875,YES
1683,2,859.6298852,861.5892852,1.9594,195.94,1.224625,NO
1684,1,860.3885185,861.4509471,1.062428571,111.555,0.929625,NO
1685,1,861.1404903,862.1489189,1.008428571,105.885,0.882375,NO
1686,2,861.1622908,862.9176908,1.7554,175.54,1.097125,NO
1687,0,861.4869154,862.3702154,0.8833,88.33,1.104125,YES
1688,2,862.0348692,863.4964692,1.4616,146.16,0.9135,NO
1689,1,862.9826354,864.3856354,1.403,147.315,1.227625,NO
1690,1,863.0963963,864.2752535,1.178857143,123.78,1.0315,NO
1691,0,863.4194917,864.2290917,0.8096,80.96,1.012,YES
1692,2,864.144448,865.717648,1.5732,157.32,0.98325,NO
1693,2,865.0353965,866.9205965,1.8852,188.52,1.17825,NO
1694,2,865.1307688,866.9405688,1.8098,180.98,1.131125,NO
1695,1,865.6383256,866.6796113,1.041285714,109.335,0.911125,NO
1696,1,865.7487074,866.8867074,1.138,119.49,0.99575,NO
1697,0,866.3518579,867.1485579,0.7967,79.67,0.995875,YES
1698,0,866.3952718,867.1546718,0.7594,75.94,0.94925,YES
1699,1,867.462506,868.6630774,1.200571429,126.06,1.0505,NO
1700,2,868.0231002,869.4675002,1.4444,144.44,0.90275,NO
1701,0,868.9303027,869.7423027,0.812,81.2,1.015,YES
1702,1,869.5279089,870.7877661,1.259857143,132.285,1.102375,NO
1703,0,869.7210805,870.6677805,0.9467,94.67,1.183375,YES
1704,1,870.1143604,871.3975032,1.283142857,134.73,1.12275,NO
1705,2,870.1677402,872.1285402,1.9608,196.08,1.2255,NO
1706,2,870.6316524,872.3862524,1.7546,175.46,1.096625,NO
1707,2,870.7556743,872.3246743,1.569,156.9,0.980625,NO
1708,2,871.1088963,872.9530963,1.8442,184.42,1.152625,NO
1709,0,871.8286157,872.5725157,0.7439,74.39,0.929875,YES
1710,2,872.8252089,874.3346089,1.5094,150.94,0.943375,NO
1711,0,873.090303,873.827203,0.7369,73.69,0.921125,YES
1712,2,874.559285,876.427085,1.8678,186.78,1.167375,NO
1713,2,874.5903951,876.4831951,1.8928,189.28,1.183,NO
1714,0,875.1160768,876.1028768,0.9868,98.68,1.2335,YES
1715,0,875.6363262,876.5714262,0.9351,93.51,1.168875,YES
1716,0,876.132536,876.890836,0.7583,75.83,0.947875,YES
1717,1,876.1910324,877.553461,1.362428571,143.055,1.192125,NO
1718,2,876.1947253,877.6905253,1.4958,149.58,0.934875,NO
1719,2,876.4595256,877.9117256,1.4522,145.22,0.907625,NO
1720,1,876.4690851,877.6957994,1.226714286,128.805,1.073375,NO
1721,1,876.7201151,877.8035437,1.083428571,113.76,0.948,NO
1722,1,879.0664299,880.0867156,1.020285714,107.13,0.89275,NO
1723,0,879.4764793,880.3391793,0.8627,86.27,1.078375,YES
1724,0,879.8287482,880.5539482,0.7252,72.52,0.9065,YES
1725,2,880.560835,882.283035,1.7222,172.22,1.076375,NO
1726,1,880.6150213,882.0274499,1.412428571,148.305,1.235875,NO
1727,0,881.0954698,882.0385698,0.9431,94.31,1.178875,YES
1728,2,881.6334195,883.4224195,1.789,178.9,1.118125,NO
1729,2,881.7447434,883.5371434,1.7924,179.24,1.12025,NO
1730,2,881.829274,883.799674,1.9704,197.04,1.2315,NO
1731,2,882.2143246,884.0281246,1.8138,181.38,1.133625,NO
1732,1,883.1979707,884.3062564,1.108285714,116.37,0.96975,NO
1733,2,883.5424646,885.0252646,1.4828,148.28,0.92675,NO
1734,0,883.8368819,884.8188819,0.982,98.2,1.2275,YES
1735,0,884.5099276,885.2737276,0.7638,76.38,0.95475,YES
1736,0,884.9269446,885.6561446,0.7292,72.92,0.9115,YES
1737,1,886.5671933,887.6103361,1.043142857,109.53,0.91275,NO
1738,0,887.1343031,888.0661031,0.9318,93.18,1.16475,YES
1739,0,887.1894628,888.1020628,0.9126,91.26,1.14075,YES
1740,2,887.6316546,889.0738546,1.4422,144.22,0.901375,NO
1741,1,887.8531606,889.2228749,1.369714286,143.82,1.1985,NO
1742,1,888.0184994,889.2852137,1.266714286,133.005,1.108375,NO
1743,0,888.1972844,889.1738844,0.9766,97.66,1.22075,YES
1744,0,888.2376168,889.0916168,0.854,85.4,1.0675,YES
1745,0,888.4048338,889.3568338,0.952,95.2,1.19,YES
1746,2,889.2930543,891.0446543,1.7516,175.16,1.09475,NO
1747,2,889.9364158,891.6602158,1.7238,172.38,1.077375,NO
1748,0,892.29974,893.04304,0.7433,74.33,0.929125,YES
1749,0,892.4945341,893.2277341,0.7332,73.32,0.9165,YES
1750,2,892.5496517,894.2370517,1.6874,168.74,1.054625,NO
1751,0,892.5576869,893.4750869,0.9174,91.74,1.14675,YES
1752,2,892.6351867,894.2153867,1.5802,158.02,0.987625,NO
1753,2,893.3056384,894.9312384,1.6256,162.56,1.016,NO
1754,1,893.659164,894.7135925,1.054428571,110.715,0.922625,NO
1755,0,893.9615779,894.8115779,0.85,85,1.0625,YES
1756,2,894.1678394,896.1130394,1.9452,194.52,1.21575,NO
1757,2,894.260909,895.837109,1.5762,157.62,0.985125,NO
1758,0,896.1946462,897.0988462,0.9042,90.42,1.13025,YES
1759,1,896.6748609,897.7105752,1.035714286,108.75,0.90625,NO
1760,2,896.9180894,898.8250894,1.907,190.7,1.191875,NO
1761,1,896.9705689,898.1422832,1.171714286,123.03,1.02525,NO
1762,0,897.9098406,898.8340406,0.9242,92.42,1.15525,YES
1763,1,898.0252736,899.248845,1.223571429,128.475,1.070625,NO
1764,0,898.1360703,899.0139703,0.8779,87.79,1.097375,YES
1765,2,900.0440835,901.5076835,1.4636,146.36,0.91475,NO
1766,0,900.0699951,900.8798951,0.8099,80.99,1.012375,YES
1767,1,900.0895524,901.1832667,1.093714286,114.84,0.957,NO
1768,2,900.2842012,901.9010012,1.6168,161.68,1.0105,NO
1769,1,900.7040242,901.9048814,1.200857143,126.09,1.05075,NO
1770,1,901.2784919,902.3299205,1.051428571,110.4,0.92,NO
1771,1,901.4466037,902.5353179,1.088714286,114.315,0.952625,NO
1772,0,902.3913833,903.1123833,0.721,72.1,0.90125,YES
1773,2,903.2700294,905.1118294,1.8418,184.18,1.151125,NO
1774,0,903.413306,904.387006,0.9737,97.37,1.217125,YES
1775,1,903.6369538,904.7486681,1.111714286,116.73,0.97275,NO
1776,0,903.9844586,904.9443586,0.9599,95.99,1.199875,YES
1777,0,905.6388945,906.5997945,0.9609,96.09,1.201125,YES
