TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
2771,1,1273.822704,1274.962418,1.139714286,119.67,0.99725,NO
2772,2,1274.444406,1276.006406,1.562,156.2,0.97625,NO
2773,0,1274.769715,1275.528315,0.7586,75.86,0.94825,YES
2774,1,1274.974426,1276.052569,1.078142857,113.205,0.943375,NO
2775,2,1275.217002,1277.080402,1.8634,186.34,1.164625,NO
2776,0,1275.474196,1276.237696,0.7635,76.35,0.954375,YES
2777,1,1275.651328,1276.918471,1.267142857,133.05,1.10875,NO
2778,2,1276.760876,1278.337276,1.5764,157.64,0.98525,NO
2779,0,1277.105122,1277.987022,0.8819,88.19,1.102375,YES
2780,1,1277.520298,1278.613584,1.093285714,114.795,0.956625,NO
2781,2,1277.733235,1279.194635,1.4614,146.14,0.913375,NO
2782,0,1278.896657,1279.709357,0.8127,81.27,1.015875,YES
2783,1,1278.983823,1280.365538,1.381714286,145.08,1.209,NO
2784,2,1279.239146,1280.972146,1.733,173.3,1.083125,NO
2785,0,1279.373672,1280.364072,0.9904,99.04,1.238,YES
2786,1,1279.70427,1280.767842,1.063571429,111.675,0.930625,NO
2787,2,1280.165767,1282.148967,1.9832,198.32,1.2395,NO
2788,0,1281.022065,1281.735465,0.7134,71.34,0.89175,YES
2789,1,1281.918797,1283.135226,1.216428571,127.725,1.064375,NO
2790,2,1282.406833,1283.875833,1.469,146.9,0.918125,NO
2791,0,1282.750645,1283.627145,0.8765,87.65,1.095625,YES
2792,1,1283.096017,1284.370302,1.274285714,133.8,1.115,NO
2793,2,1283.503865,1285.305065,1.8012,180.12,1.12575,NO
2794,0,1283.570659,1284.348859,0.7782,77.82,0.97275,YES
2795,1,1283.97061,1285.010039,1.039428571,109.14,0.9095,NO
2796,2,1284.032269,1285.442469,1.4102,141.02,0.881375,NO
2797,0,1284.310894,1285.228794,0.9179,91.79,1.147375,YES
2798,1,1284.638825,1285.998254,1.359428571,142.74,1.1895,NO
2799,2,1286.517466,1288.190666,1.6732,167.32,1.04575,NO
2800,0,1286.818361,1287.637861,0.8195,81.95,1.024375,YES
2801,1,1286.97555,1288.234407,1.258857143,132.18,1.1015,NO
2802,2,1287.293368,1289.052968,1.7596,175.96,1.09975,NO
2803,0,1287.599723,1288.588623,0.9889,98.89,1.236125,YES
2804,1,1287.768584,1288.804013,1.035428571,108.72,0.906,NO
2805,2,1288.363398,1290.343198,1.9798,197.98,1.237375,NO
2806,0,1289.044563,1289.760163,0.7156,71.56,0.8945,YES
2807,1,1289.573381,1290.897809,1.324428571,139.065,1.158875,NO
2808,2,1290.284288,1291.926688,1.6424,164.24,1.0265,NO
2809,0,1290.380441,1291.178041,0.7976,79.76,0.997,YES
2810,1,1290.540706,1291.803706,1.263,132.615,1.105125,NO
2811,2,1290.888552,1292.671952,1.7834,178.34,1.114625,NO
2812,0,1290.959417,1291.686717,0.7273,72.73,0.909125,YES
2813,1,1292.033303,1293.33516,1.301857143,136.695,1.139125,NO
2814,2,1292.179903,1294.021503,1.8416,184.16,1.151,NO
2815,0,1293.785333,1294.723233,0.9379,93.79,1.172375,YES
2816,1,1294.05111,1295.15911,1.108,116.34,0.9695,NO
2817,2,1294.118517,1295.906917,1.7884,178.84,1.11775,NO
2818,0,1294.177381,1294.986381,0.809,80.9,1.01125,YES
2819,1,1294.26305,1295.408907,1.145857143,120.315,1.002625,NO
2820,2,1294.507936,1296.180536,1.6726,167.26,1.045375,NO
2821,0,1294.807999,1295.690099,0.8821,88.21,1.102625,YES
2822,1,1296.298023,1297.434451,1.136428571,119.325,0.994375,NO
2823,2,1297.066438,1298.995838,1.9294,192.94,1.205875,NO
2824,0,1297.190224,1298.078124,0.8879,88.79,1.109875,YES
2825,1,1297.46621,1298.892924,1.426714286,149.805,1.248375,NO
2826,2,1297.817931,1299.494331,1.6764,167.64,1.04775,NO
2827,0,1297.886564,1298.719564,0.833,83.3,1.04125,YES
2828,1,1297.985394,1299.306109,1.320714286,138.675,1.155625,NO
2829,2,1299.19247,1300.85547,1.663,166.3,1.039375,NO
2830,0,1299.442491,1300.357691,0.9152,91.52,1.144,YES
2831,1,1300.562742,1301.767742,1.205,126.525,1.054375,NO
2832,2,1300.595115,1302.331115,1.736,173.6,1.085,NO
2833,0,1300.755039,1301.457039,0.702,70.2,0.8775,YES
2834,1,1301.2526,1302.395886,1.143285714,120.045,1.000375,NO
2835,2,1301.584753,1303.491753,1.907,190.7,1.191875,NO
2836,0,1301.707739,1302.634339,0.9266,92.66,1.15825,YES
2837,1,1301.952973,1303.156687,1.203714286,126.39,1.05325,NO
2838,2,1304.000007,1305.967007,1.967,196.7,1.229375,NO
2839,0,1304.043868,1305.017868,0.974,97.4,1.2175,YES
2840,1,1304.266423,1305.431851,1.165428571,122.37,1.01975,NO
2841,2,1304.377047,1306.306047,1.929,192.9,1.205625,NO
2842,0,1304.813712,1305.605012,0.7913,79.13,0.989125,YES
2843,1,1304.827461,1305.917604,1.090142857,114.465,0.953875,NO
2844,2,1305.351574,1307.021574,1.67,167,1.04375,NO
2845,0,1305.430083,1306.407783,0.9777,97.77,1.222125,YES
2846,1,1306.839508,1308.175222,1.335714286,140.25,1.16875,NO
2847,2,1307.332697,1308.895497,1.5628,156.28,0.97675,NO
2848,0,1307.404898,1308.369398,0.9645,96.45,1.205625,YES
2849,1,1307.697201,1309.123916,1.426714286,149.805,1.248375,NO
2850,2,1309.09218,1311.07878,1.9866,198.66,1.241625,NO
2851,0,1309.118396,1309.997496,0.8791,87.91,1.098875,YES
2852,1,1309.152428,1310.334285,1.181857143,124.095,1.034125,NO
2853,2,1309.311602,1311.222802,1.9112,191.12,1.1945,NO
2854,0,1309.340376,1310.046876,0.7065,70.65,0.883125,YES
2855,1,1310.621526,1312.002383,1.380857143,144.99,1.20825,NO
2856,2,1310.809789,1312.270189,1.4604,146.04,0.91275,NO
2857,0,1311.726043,1312.503843,0.7778,77.78,0.97225,YES
2858,1,1311.740859,1312.937288,1.196428571,125.625,1.046875,NO
2859,2,1312.874772,1314.849772,1.975,197.5,1.234375,NO
2860,0,1312.885217,1313.662017,0.7768,77.68,0.971,YES
2861,1,1313.3569,1314.398185,1.041285714,109.335,0.911125,NO
2862,2,1313.910355,1315.768555,1.8582,185.82,1.161375,NO
2863,0,1314.141802,1315.137702,0.9959,99.59,1.244875,YES
2864,1,1314.214681,1315.386395,1.171714286,123.03,1.02525,NO
2865,2,1314.246157,1316.086757,1.8406,184.06,1.150375,NO
2866,0,1314.414329,1315.375929,0.9616,96.16,1.202,YES
2867,1,1316.597117,1317.608688,1.011571429,106.215,0.885125,NO
2868,2,1316.612578,1318.202578,1.59,159,0.99375,NO
2869,0,1316.652039,1317.565739,0.9137,91.37,1.142125,YES
2870,1,1317.199184,1318.327327,1.128142857,118.455,0.987125,NO
2871,2,1317.619572,1319.576772,1.9572,195.72,1.22325,NO
2872,0,1317.621619,1318.369519,0.7479,74.79,0.934875,YES
2873,1,1318.668007,1319.669721,1.001714286,105.18,0.8765,NO
2874,2,1319.180713,1321.007913,1.8272,182.72,1.142,NO
2875,0,1319.488282,1320.210882,0.7226,72.26,0.90325,YES
2876,1,1320.319461,1321.543318,1.223857143,128.505,1.070875,NO
2877,2,1320.41886,1322.05806,1.6392,163.92,1.0245,NO
2878,0,1320.488013,1321.201013,0.713,71.3,0.89125,YES
2879,1,1320.586403,1321.848403,1.262,132.51,1.10425,NO
2880,2,1321.024463,1322.835263,1.8108,181.08,1.13175,NO
2881,0,1321.499113,1322.438113,0.939,93.9,1.17375,YES
2882,1,1321.886338,1323.099195,1.212857143,127.35,1.06125,NO
2883,2,1323.776842,1325.210842,1.434,143.4,0.89625,NO
2884,0,1324.041806,1324.899206,0.8574,85.74,1.07175,YES
2885,1,1324.115268,1325.302839,1.187571429,124.695,1.039125,NO
2886,2,1324.185682,1325.610682,1.425,142.5,0.890625,NO
2887,0,1324.429354,1325.273054,0.8437,84.37,1.054625,YES
2888,1,1324.562235,1325.909521,1.347285714,141.465,1.178875,NO
2889,2,1325.595155,1327.213355,1.6182,161.82,1.011375,NO
2890,0,1326.151057,1326.924857,0.7738,77.38,0.96725,YES
2891,1,1326.385648,1327.65322,1.267571429,133.095,1.109125,NO
2892,2,1327.031004,1328.938204,1.9072,190.72,1.192,NO
2893,0,1327.065671,1327.956871,0.8912,89.12,1.114,YES
2894,1,1327.76415,1328.996293,1.232142857,129.375,1.078125,NO
2895,2,1327.834246,1329.638046,1.8038,180.38,1.127375,NO
2896,0,1327.952503,1328.860403,0.9079,90.79,1.134875,YES
2897,1,1329.049823,1330.097395,1.047571429,109.995,0.916625,NO
2898,2,1329.636188,1331.200388,1.5642,156.42,0.977625,NO
2899,0,1330.3545,1331.2133,0.8588,85.88,1.0735,YES
2900,1,1330.415777,1331.608348,1.192571429,125.22,1.0435,NO
2901,2,1331.239137,1333.105337,1.8662,186.62,1.166375,NO
2902,0,1331.272183,1332.011183,0.739,73.9,0.92375,YES
2903,1,1331.486495,1332.831066,1.344571429,141.18,1.1765,NO
2904,2,1331.719325,1333.293325,1.574,157.4,0.98375,NO
2905,0,1332.522302,1333.517702,0.9954,99.54,1.24425,YES
2906,1,1333.475605,1334.816891,1.341285714,140.835,1.173625,NO
2907,2,1333.643329,1335.582729,1.9394,193.94,1.212125,NO
2908,0,1333.984378,1334.762578,0.7782,77.82,0.97275,YES
2909,1,1334.644028,1335.669314,1.025285714,107.655,0.897125,NO
2910,2,1334.680496,1336.643696,1.9632,196.32,1.227,NO
2911,0,1334.710142,1335.667642,0.9575,95.75,1.196875,YES
2912,1,1335.208839,1336.22441,1.015571429,106.635,0.888625,NO
2913,2,1335.486147,1336.951947,1.4658,146.58,0.916125,NO
2914,0,1336.158719,1337.116119,0.9574,95.74,1.19675,YES
2915,1,1336.932158,1338.314015,1.381857143,145.095,1.209125,NO
2916,2,1338.04892,1339.52152,1.4726,147.26,0.920375,NO
2917,0,1338.918934,1339.636934,0.718,71.8,0.8975,YES
2918,1,1338.931184,1340.108612,1.177428571,123.63,1.03025,NO
2919,2,1338.945215,1340.782815,1.8376,183.76,1.1485,NO
2920,0,1339.252968,1340.015768,0.7628,76.28,0.9535,YES
2921,1,1339.44945,1340.528593,1.079142857,113.31,0.94425,NO
2922,2,1339.784095,1341.226495,1.4424,144.24,0.9015,NO
2923,0,1339.920207,1340.689107,0.7689,76.89,0.961125,YES
2924,1,1340.220987,1341.515416,1.294428571,135.915,1.132625,NO
2925,2,1341.045254,1342.859854,1.8146,181.46,1.134125,NO
2926,0,1341.453811,1342.200111,0.7463,74.63,0.932875,YES
2927,1,1342.653528,1344.030814,1.377285714,144.615,1.205125,NO
2928,2,1343.01979,1344.71099,1.6912,169.12,1.057,NO
2929,0,1343.209934,1343.948334,0.7384,73.84,0.923,YES
2930,1,1343.509816,1344.799245,1.289428571,135.39,1.12825,NO
2931,2,1343.853489,1345.325489,1.472,147.2,0.92,NO
2932,0,1344.858048,1345.789448,0.9314,93.14,1.16425,YES
2933,1,1344.858702,1346.140702,1.282,134.61,1.12175,NO
2934,2,1345.931789,1347.520189,1.5884,158.84,0.99275,NO
2935,0,1346.364808,1347.255308,0.8905,89.05,1.113125,YES
2936,1,1346.375872,1347.456587,1.080714286,113.475,0.945625,NO
2937,2,1346.376597,1348.063797,1.6872,168.72,1.0545,NO
2938,0,1346.786611,1347.610311,0.8237,82.37,1.029625,YES
2939,1,1346.798645,1347.81536,1.016714286,106.755,0.889625,NO
2940,2,1347.474654,1349.249054,1.7744,177.44,1.109,NO
2941,0,1348.263594,1349.241694,0.9781,97.81,1.222625,YES
2942,1,1348.788044,1349.819473,1.031428571,108.3,0.9025,NO
2943,2,1349.932001,1351.690401,1.7584,175.84,1.099,NO
2944,0,1350.087475,1351.006175,0.9187,91.87,1.148375,YES
2945,1,1350.098217,1351.120931,1.022714286,107.385,0.894875,NO
2946,2,1350.553433,1352.382233,1.8288,182.88,1.143,NO
2947,0,1350.818324,1351.791024,0.9727,97.27,1.215875,YES
2948,1,1351.668485,1352.949056,1.280571429,134.46,1.1205,NO
2949,2,1351.739373,1353.556773,1.8174,181.74,1.135875,NO
2950,0,1352.809409,1353.711709,0.9023,90.23,1.127875,YES
2951,1,1353.303745,1354.603745,1.3,136.5,1.1375,NO
2952,2,1353.376304,1355.218704,1.8424,184.24,1.1515,NO
2953,0,1353.7226,1354.5281,0.8055,80.55,1.006875,YES
2954,1,1353.820561,1355.12699,1.306428571,137.175,1.143125,NO
2955,2,1354.320254,1355.808254,1.488,148.8,0.93,NO
2956,0,1355.005954,1355.735354,0.7294,72.94,0.91175,YES
2957,1,1355.073376,1356.229519,1.156142857,121.395,1.011625,NO
2958,2,1355.704859,1357.419859,1.715,171.5,1.071875,NO
2959,0,1356.004092,1356.818492,0.8144,81.44,1.018,YES
2960,1,1356.665133,1357.829418,1.164285714,122.25,1.01875,NO
2961,2,1357.542906,1359.077506,1.5346,153.46,0.959125,NO
2962,0,1358.087076,1358.957276,0.8702,87.02,1.08775,YES
2963,1,1358.478268,1359.518839,1.040571429,109.26,0.9105,NO
2964,2,1358.657155,1360.128155,1.471,147.1,0.919375,NO
2965,0,1359.25401,1359.95831,0.7043,70.43,0.880375,YES
2966,1,1359.953962,1361.32539,1.371428571,144,1.2,NO
2967,2,1360.079907,1361.715907,1.636,163.6,1.0225,NO
2968,0,1360.230892,1361.048692,0.8178,81.78,1.02225,YES
2969,1,1360.268811,1361.390811,1.122,117.81,0.98175,NO
2970,2,1360.591394,1362.344994,1.7536,175.36,1.096,NO
2971,0,1361.26525,1362.06335,0.7981,79.81,0.997625,YES
2972,1,1361.853897,1363.221612,1.367714286,143.61,1.19675,NO
2973,2,1361.883159,1363.817159,1.934,193.4,1.20875,NO
2974,0,1363.242791,1364.095991,0.8532,85.32,1.0665,YES
2975,1,1363.59171,1364.906853,1.315142857,138.09,1.15075,NO
2976,2,1364.533531,1366.084131,1.5506,155.06,0.969125,NO
2977,0,1364.987595,1365.862295,0.8747,87.47,1.093375,YES
2978,1,1365.15386,1366.461003,1.307142857,137.25,1.14375,NO
2979,2,1365.28805,1366.89125,1.6032,160.32,1.002,NO
2980,0,1365.477929,1366.455429,0.9775,97.75,1.221875,YES
2981,1,1365.620719,1366.784719,1.164,122.22,1.0185,NO
2982,2,1365.698611,1367.182611,1.484,148.4,0.9275,NO
2983,0,1366.53162,1367.29732,0.7657,76.57,0.957125,YES
2984,1,1367.15804,1368.201326,1.043285714,109.545,0.912875,NO
2985,2,1368.526266,1369.942866,1.4166,141.66,0.885375,NO
2986,0,1368.692942,1369.625942,0.933,93.3,1.16625,YES
2987,1,1368.709939,1369.757796,1.047857143,110.025,0.916875,NO
2988,2,1368.79825,1370.69205,1.8938,189.38,1.183625,NO
2989,0,1369.38754,1370.09354,0.706,70.6,0.8825,YES
2990,1,1369.820449,1371.111592,1.291142857,135.57,1.12975,NO
2991,2,1370.227813,1371.724813,1.497,149.7,0.935625,NO
2992,0,1370.364464,1371.313364,0.9489,94.89,1.186125,YES
2993,1,1372.097833,1373.127404,1.029571429,108.105,0.900875,NO
2994,2,1372.143212,1373.590012,1.4468,144.68,0.90425,NO
2995,0,1372.432284,1373.149984,0.7177,71.77,0.897125,YES
2996,1,1373.062969,1374.415683,1.352714286,142.035,1.183625,NO
2997,2,1373.109278,1375.084478,1.9752,197.52,1.2345,NO
2998,0,1373.154362,1373.922262,0.7679,76.79,0.959875,YES
2999,1,1373.460821,1374.764249,1.303428571,136.86,1.1405,NO
3000,2,1374.085188,1375.995388,1.9102,191.02,1.193875,NO
3001,0,1375.250999,1375.988699,0.7377,73.77,0.922125,YES
3002,1,1375.301767,1376.651052,1.349285714,141.675,1.180625,NO
3003,2,1375.502724,1377.412124,1.9094,190.94,1.193375,NO
3004,0,1376.154628,1377.087628,0.933,93.3,1.16625,YES
3005,1,1376.398107,1377.604964,1.206857143,126.72,1.056,NO
3006,2,1376.921184,1378.355384,1.4342,143.42,0.896375,NO
3007,0,1377.327688,1378.112088,0.7844,78.44,0.9805,YES
3008,1,1378.395376,1379.425519,1.030142857,108.165,0.901375,NO
3009,2,1378.587813,1380.152813,1.565,156.5,0.978125,NO
3010,0,1378.907616,1379.844616,0.937,93.7,1.17125,YES
3011,1,1379.686936,1380.947936,1.261,132.405,1.103375,NO
3012,2,1379.876973,1381.498573,1.6216,162.16,1.0135,NO
3013,0,1380.137534,1380.838134,0.7006,70.06,0.87575,YES
3014,1,1380.37572,1381.457434,1.081714286,113.58,0.9465,NO
3015,2,1380.688005,1382.485405,1.7974,179.74,1.123375,NO
3016,0,1381.012335,1381.879335,0.867,86.7,1.08375,YES
3017,1,1381.592408,1382.888836,1.296428571,136.125,1.134375,NO
3018,2,1382.312507,1384.284107,1.9716,197.16,1.23225,NO
3019,0,1382.975765,1383.677665,0.7019,70.19,0.877375,YES
3020,1,1383.329931,1384.46536,1.135428571,119.22,0.9935,NO
3021,2,1383.599317,1385.034717,1.4354,143.54,0.897125,NO
3022,0,1384.454827,1385.162127,0.7073,70.73,0.884125,YES
3023,1,1385.024069,1386.10964,1.085571429,113.985,0.949875,NO
3024,2,1385.032414,1386.664614,1.6322,163.22,1.020125,NO
3025,0,1385.449673,1386.252173,0.8025,80.25,1.003125,YES
3026,1,1385.717398,1386.82597,1.108571429,116.4,0.97,NO
3027,2,1385.857127,1387.682927,1.8258,182.58,1.141125,NO
3028,0,1386.264594,1387.264094,0.9995,99.95,1.249375,YES
3029,1,1387.321662,1388.679947,1.358285714,142.62,1.1885,NO
3030,2,1387.939483,1389.660283,1.7208,172.08,1.0755,NO
3031,0,1388.221648,1389.115648,0.894,89.4,1.1175,YES
3032,1,1388.264487,1389.348772,1.084285714,113.85,0.94875,NO
3033,2,1389.12229,1390.78109,1.6588,165.88,1.03675,NO
3034,0,1389.553423,1390.347923,0.7945,79.45,0.993125,YES
3035,1,1389.910604,1391.222604,1.312,137.76,1.148,NO
3036,2,1390.121846,1391.548446,1.4266,142.66,0.891625,NO
3037,0,1390.523626,1391.424026,0.9004,90.04,1.1255,YES
3038,1,1391.044006,1392.27672,1.232714286,129.435,1.078625,NO
3039,2,1391.477015,1392.953615,1.4766,147.66,0.922875,NO
3040,0,1391.98847,1392.96277,0.9743,97.43,1.217875,YES
3041,1,1392.527181,1393.573752,1.046571429,109.89,0.91575,NO
3042,2,1392.842252,1394.494652,1.6524,165.24,1.03275,NO
3043,0,1393.199042,1393.937842,0.7388,73.88,0.9235,YES
3044,1,1394.386565,1395.534708,1.148142857,120.555,1.004625,NO
3045,2,1394.76635,1396.20175,1.4354,143.54,0.897125,NO
3046,0,1394.797139,1395.661939,0.8648,86.48,1.081,YES
3047,1,1394.86663,1396.181202,1.314571429,138.03,1.15025,NO
3048,2,1395.597579,1397.111979,1.5144,151.44,0.9465,NO
3049,0,1395.755291,1396.730891,0.9756,97.56,1.2195,YES
3050,1,1395.932072,1397.068358,1.136285714,119.31,0.99425,NO
3051,2,1396.131081,1397.914681,1.7836,178.36,1.11475,NO
3052,0,1397.921616,1398.627916,0.7063,70.63,0.882875,YES
3053,1,1398.133597,1399.43474,1.301142857,136.62,1.1385,NO
3054,2,1398.488695,1400.268495,1.7798,177.98,1.112375,NO
3055,0,1398.651285,1399.425685,0.7744,77.44,0.968,YES
3056,1,1399.336964,1400.344535,1.007571429,105.795,0.881625,NO
3057,2,1399.41991,1401.12851,1.7086,170.86,1.067875,NO
3058,0,1399.522113,1400.323513,0.8014,80.14,1.00175,YES
3059,1,1399.683674,1400.947388,1.263714286,132.69,1.10575,NO
3060,2,1400.671532,1402.562132,1.8906,189.06,1.181625,NO
3061,0,1401.793778,1402.495778,0.702,70.2,0.8775,YES
3062,1,1402.211039,1403.604182,1.393142857,146.28,1.219,NO
3063,2,1402.708739,1404.406739,1.698,169.8,1.06125,NO
3064,0,1402.741855,1403.453455,0.7116,71.16,0.8895,YES
3065,1,1402.916004,1403.966861,1.050857143,110.34,0.9195,NO
3066,2,1403.068153,1404.668753,1.6006,160.06,1.000375,NO
3067,0,1403.288934,1404.260034,0.9711,97.11,1.213875,YES
3068,1,1404.366217,1405.561503,1.195285714,125.505,1.045875,NO
3069,2,1404.570209,1406.341809,1.7716,177.16,1.10725,NO
3070,0,1405.745485,1406.476185,0.7307,73.07,0.913375,YES
3071,1,1405.933384,1407.290527,1.357142857,142.5,1.1875,NO
3072,2,1405.997568,1407.428368,1.4308,143.08,0.89425,NO
3073,0,1406.146746,1406.920046,0.7733,77.33,0.966625,YES
3074,1,1407.055756,1408.455899,1.400142857,147.015,1.225125,NO
3075,2,1407.180723,1408.624523,1.4438,144.38,0.902375,NO
3076,0,1408.002708,1408.826708,0.824,82.4,1.03,YES
3077,1,1408.720926,1409.91964,1.198714286,125.865,1.048875,NO
3078,2,1409.286397,1411.025397,1.739,173.9,1.086875,NO
3079,0,1409.456744,1410.231744,0.775,77.5,0.96875,YES
3080,1,1409.551638,1410.63778,1.086142857,114.045,0.950375,NO
3081,2,1409.655728,1411.153328,1.4976,149.76,0.936,NO
3082,0,1410.810818,1411.693218,0.8824,88.24,1.103,YES
3083,1,1410.819438,1412.045438,1.226,128.73,1.07275,NO
3084,2,1410.822577,1412.615177,1.7926,179.26,1.120375,NO
3085,0,1411.445442,1412.377042,0.9316,93.16,1.1645,YES
3086,1,1412.575226,1413.799084,1.223857143,128.505,1.070875,NO
3087,2,1412.937263,1414.706463,1.7692,176.92,1.10575,NO
3088,0,1412.956529,1413.766529,0.81,81,1.0125,YES
3089,1,1413.378073,1414.648787,1.270714286,133.425,1.111875,NO
3090,2,1414.343279,1415.778279,1.435,143.5,0.896875,NO
3091,0,1414.589399,1415.588899,0.9995,99.95,1.249375,YES
3092,1,1415.648073,1416.989073,1.341,140.805,1.173375,NO
3093,2,1415.710162,1417.485762,1.7756,177.56,1.10975,NO
3094,0,1415.864056,1416.793756,0.9297,92.97,1.162125,YES
3095,1,1415.893392,1417.127392,1.234,129.57,1.07975,NO
3096,2,1416.36142,1417.90262,1.5412,154.12,0.96325,NO
3097,0,1417.100417,1417.912317,0.8119,81.19,1.014875,YES
3098,1,1417.255419,1418.43499,1.179571429,123.855,1.032125,NO
3099,2,1417.871819,1419.821019,1.9492,194.92,1.21825,NO
3100,0,1418.35622,1419.12142,0.7652,76.52,0.9565,YES
3101,1,1419.152885,1420.367742,1.214857143,127.56,1.063,NO
3102,2,1419.229814,1420.903614,1.6738,167.38,1.046125,NO
3103,0,1419.766311,1420.587011,0.8207,82.07,1.025875,YES
3104,1,1419.974881,1421.220024,1.245142857,130.74,1.0895,NO
3105,2,1420.822762,1422.706562,1.8838,188.38,1.177375,NO
3106,0,1420.967345,1421.899945,0.9326,93.26,1.16575,YES
3107,1,1422.123042,1423.190042,1.067,112.035,0.933625,NO
3108,2,1422.441714,1424.209714,1.768,176.8,1.105,NO
3109,0,1422.575221,1423.369121,0.7939,79.39,0.992375,YES
3110,1,1422.806374,1424.017231,1.210857143,127.14,1.0595,NO
3111,2,1423.171203,1425.121003,1.9498,194.98,1.218625,NO
3112,0,1423.70002,1424.45332,0.7533,75.33,0.941625,YES
3113,1,1424.116349,1425.346207,1.229857143,129.135,1.076125,NO
3114,2,1424.2396,1425.9392,1.6996,169.96,1.06225,NO
3115,0,1424.545106,1425.448106,0.903,90.3,1.12875,YES
3116,1,1425.730543,1426.937971,1.207428571,126.78,1.0565,NO
3117,2,1425.889864,1427.571864,1.682,168.2,1.05125,NO
3118,0,1426.041298,1427.022198,0.9809,98.09,1.226125,YES
3119,1,1426.576094,1427.982094,1.406,147.63,1.23025,NO
3120,2,1427.740929,1429.165329,1.4244,142.44,0.89025,NO
3121,0,1428.267451,1428.995551,0.7281,72.81,0.910125,YES
3122,1,1428.504319,1429.890605,1.386285714,145.56,1.213,NO
3123,2,1429.002884,1430.711684,1.7088,170.88,1.068,NO
3124,0,1429.019372,1429.740572,0.7212,72.12,0.9015,YES
3125,1,1429.502368,1430.68594,1.183571429,124.275,1.035625,NO
3126,2,1429.656685,1431.067485,1.4108,141.08,0.88175,NO
3127,0,1429.980985,1430.940585,0.9596,95.96,1.1995,YES
3128,1,1430.144621,1431.22105,1.076428571,113.025,0.941875,NO
3129,2,1431.115251,1432.772851,1.6576,165.76,1.036,NO
3130,0,1431.989795,1432.898995,0.9092,90.92,1.1365,YES
3131,1,1432.308201,1433.600058,1.291857143,135.645,1.130375,NO
3132,2,1432.675484,1434.213484,1.538,153.8,0.96125,NO
3133,0,1432.769039,1433.544339,0.7753,77.53,0.969125,YES
3134,1,1433.385877,1434.468305,1.082428571,113.655,0.947125,NO
3135,2,1433.423507,1434.863507,1.44,144,0.9,NO
3136,0,1433.88942,1434.79062,0.9012,90.12,1.1265,YES
3137,1,1435.59703,1436.881887,1.284857143,134.91,1.12425,NO
3138,2,1435.71214,1437.58914,1.877,187.7,1.173125,NO
3139,0,1436.189204,1437.015704,0.8265,82.65,1.033125,YES
3140,1,1436.429516,1437.751373,1.321857143,138.795,1.156625,NO
3141,2,1436.589222,1438.392422,1.8032,180.32,1.127,NO
3142,0,1436.790768,1437.722568,0.9318,93.18,1.16475,YES
3143,1,1437.033758,1438.082329,1.048571429,110.1,0.9175,NO
3144,2,1437.190328,1438.821328,1.631,163.1,1.019375,NO
3145,0,1437.61004,1438.48784,0.8778,87.78,1.09725,YES
3146,1,1438.775955,1440.158383,1.382428571,145.155,1.209625,NO
3147,2,1438.885859,1440.504059,1.6182,161.82,1.011375,NO
