TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
3635,2,1576.6016646776914,1577.6016646776914,1.0,146.62,0.8145555555555556,NO
3636,2,1577.733901386085,1578.733901386085,1.0,141.24,0.7846666666666666,NO
3637,2,1578.3998089912045,1579.3998089912045,1.0,173.36,0.9631111111111111,NO
3638,2,1578.719358781531,1579.719358781531,1.0,181.9,1.0105555555555557,YES
3639,2,1578.8578254610215,1579.8578254610215,1.0,146.06,0.8114444444444444,NO
3640,2,1578.8825767787228,1579.8825767787228,1.0,141.74,0.7874444444444444,NO
3641,2,1579.2429963914158,1580.2429963914158,1.0,183.86,1.0214444444444444,YES
3642,2,1579.8309053524272,1580.8309053524272,1.0,192.78,1.071,YES
3643,2,1581.6360494758849,1582.6360494758849,1.0,142.14,0.7896666666666666,NO
3644,2,1581.636653670027,1582.636653670027,1.0,158.44,0.8802222222222222,NO
3645,2,1581.9288532327525,1582.9288532327525,1.0,144.4,0.8022222222222222,NO
3646,2,1581.9354566972027,1582.9354566972027,1.0,196.94,1.094111111111111,YES
3647,2,1581.9506140814913,1582.9506140814913,1.0,141.2,0.7844444444444445,NO
3648,2,1581.9695521931214,1582.9695521931214,1.0,175.98,0.9776666666666667,NO
3649,2,1582.3682376928298,1583.3682376928298,1.0,177.22,0.9845555555555555,NO
3650,2,1582.3785911922537,1583.3785911922537,1.0,192.36,1.0686666666666667,YES
3651,2,1583.9401367575733,1584.9401367575733,1.0,150.16,0.8342222222222222,NO
3652,2,1585.0186513842598,1586.0186513842598,1.0,173.78,0.9654444444444444,NO
3653,2,1585.0812789252213,1586.0812789252213,1.0,183.84,1.0213333333333334,YES
3654,2,1585.1383476839742,1586.1383476839742,1.0,190.3,1.0572222222222223,YES
3655,2,1585.4711044032008,1586.4711044032008,1.0,174.24,0.968,NO
3656,2,1585.4934789942438,1586.4934789942438,1.0,179.06,0.9947777777777778,NO
3657,2,1586.148388432396,1587.148388432396,1.0,159.86,0.8881111111111111,NO
3658,2,1586.6716426623627,1587.6716426623627,1.0,190.88,1.0604444444444445,YES
3659,2,1588.0866886870283,1589.0866886870283,1.0,157.54,0.8752222222222222,NO
3660,2,1588.1930056573212,1589.1930056573212,1.0,156.84,0.8713333333333333,NO
3661,2,1588.3478421351958,1589.3478421351958,1.0,151.8,0.8433333333333334,NO
3662,2,1588.349365482358,1589.349365482358,1.0,191.42,1.0634444444444444,YES
3663,2,1588.6187202956578,1589.6187202956578,1.0,168.62,0.9367777777777778,NO
3664,2,1588.7860329964053,1589.7860329964053,1.0,192.64,1.0702222222222222,YES
3665,2,1589.006752109199,1590.006752109199,1.0,165.7,0.9205555555555556,NO
3666,2,1590.1463721290615,1591.1463721290615,1.0,151.26,0.8403333333333334,NO
3667,2,1591.1547259897968,1592.1547259897968,1.0,188.02,1.0445555555555555,YES
3668,2,1591.3047323894211,1592.3047323894211,1.0,179.0,0.9944444444444445,NO
3669,2,1591.5573365864175,1592.5573365864175,1.0,171.68,0.9537777777777777,NO
3670,2,1591.7066316546984,1592.7066316546984,1.0,151.26,0.8403333333333334,NO
3671,2,1591.7439615970718,1592.7439615970718,1.0,190.08,1.056,YES
3672,2,1592.4658715123646,1593.4658715123646,1.0,151.26,0.8403333333333334,NO
3673,2,1592.542399815197,1593.542399815197,1.0,184.52,1.025111111111111,YES
3674,2,1594.2227632925653,1595.2227632925653,1.0,161.42,0.8967777777777778,NO
3675,2,1594.416459121521,1595.416459121521,1.0,145.74,0.8096666666666666,NO
3676,2,1594.7668310376391,1595.7668310376391,1.0,154.0,0.8555555555555555,NO
3677,2,1594.8692028984858,1595.8692028984858,1.0,174.62,0.9701111111111111,NO
3678,2,1595.0626814888312,1596.0626814888312,1.0,164.76,0.9153333333333333,NO
3679,2,1595.193474800557,1596.193474800557,1.0,189.04,1.0502222222222222,YES
3680,2,1596.0780475211952,1597.0780475211952,1.0,153.5,0.8527777777777777,NO
3681,2,1596.3526075005498,1597.3526075005498,1.0,178.9,0.9938888888888889,NO
3682,2,1596.741620647034,1597.741620647034,1.0,141.26,0.7847777777777778,NO
3683,2,1597.2908005953338,1598.2908005953338,1.0,183.76,1.020888888888889,YES
3684,2,1597.528185853621,1598.528185853621,1.0,167.42,0.9301111111111111,NO
3685,2,1597.9763254888608,1598.9763254888608,1.0,156.54,0.8696666666666667,NO
3686,2,1597.9944441998998,1598.9944441998998,1.0,149.72,0.8317777777777777,NO
3687,2,1598.7833545923334,1599.7833545923334,1.0,162.94,0.9052222222222223,NO
3688,2,1599.6136952271934,1600.6136952271934,1.0,197.34,1.0963333333333334,YES
3689,2,1600.3588378981024,1601.3588378981024,1.0,168.86,0.9381111111111111,NO
3690,2,1600.6399125857208,1601.6399125857208,1.0,161.14,0.8952222222222223,NO
3691,2,1601.1196855013138,1602.1196855013138,1.0,187.9,1.0438888888888889,YES
3692,2,1601.1858199400824,1602.1858199400824,1.0,165.18,0.9176666666666666,NO
3693,2,1601.6009166047086,1602.6009166047086,1.0,158.02,0.8778888888888889,NO
3694,2,1601.7759974953044,1602.7759974953044,1.0,152.2,0.8455555555555555,NO
3695,2,1601.7766096393698,1602.7766096393698,1.0,169.08,0.9393333333333334,NO
3696,2,1602.558842872038,1603.558842872038,1.0,189.26,1.0514444444444444,YES
3697,2,1603.1493429331915,1604.1493429331915,1.0,174.38,0.9687777777777777,NO
3698,2,1603.4268752008709,1604.4268752008709,1.0,141.64,0.7868888888888889,NO
3699,2,1603.7516393178207,1604.7516393178207,1.0,145.86,0.8103333333333333,NO
3700,2,1604.2449268027278,1605.2449268027278,1.0,170.92,0.9495555555555556,NO
3701,2,1604.395314391304,1605.395314391304,1.0,176.78,0.9821111111111112,NO
3702,2,1605.100837672302,1606.100837672302,1.0,168.48,0.936,NO
3703,2,1606.4949125036394,1607.4949125036394,1.0,157.36,0.8742222222222222,NO
3704,2,1606.6849906391897,1607.6849906391897,1.0,197.48,1.0971111111111111,YES
3705,2,1606.8115986317055,1607.8115986317055,1.0,165.6,0.92,NO
3706,2,1606.8633660499206,1607.8633660499206,1.0,165.06,0.917,NO
3707,2,1607.3701681041418,1608.3701681041418,1.0,171.44,0.9524444444444444,NO
3708,2,1607.6048088425257,1608.6048088425257,1.0,162.52,0.9028888888888889,NO
3709,2,1608.0083584088602,1609.0083584088602,1.0,163.1,0.9061111111111111,NO
3710,2,1608.4893135017776,1609.4893135017776,1.0,173.4,0.9633333333333334,NO
3711,2,1608.7650782435262,1609.7650782435262,1.0,193.7,1.076111111111111,YES
3712,2,1609.562949806408,1610.562949806408,1.0,199.18,1.1065555555555555,YES
3713,2,1609.9750927820205,1610.9750927820205,1.0,170.7,0.9483333333333334,NO
3714,2,1610.2206383451878,1611.2206383451878,1.0,168.26,0.9347777777777778,NO
3715,2,1610.4954094055558,1611.4954094055558,1.0,154.16,0.8564444444444445,NO
3716,2,1610.8143032937473,1611.8143032937473,1.0,177.5,0.9861111111111112,NO
3717,2,1611.4183207522708,1612.4183207522708,1.0,187.74,1.043,YES
3718,2,1611.8465876240411,1612.8465876240411,1.0,145.18,0.8065555555555556,NO
3719,2,1612.6309871091764,1613.6309871091764,1.0,143.18,0.7954444444444444,NO
3720,2,1613.0868195141204,1614.0868195141204,1.0,191.58,1.0643333333333334,YES
3721,2,1613.6206507069699,1614.6206507069699,1.0,151.5,0.8416666666666667,NO
3722,2,1613.756286051186,1614.756286051186,1.0,186.96,1.0386666666666666,YES
3723,2,1614.023797744969,1615.023797744969,1.0,144.0,0.8,NO
3724,2,1614.4158002130118,1615.4158002130118,1.0,197.42,1.0967777777777779,YES
3725,2,1614.9713136150144,1615.9713136150144,1.0,152.78,0.8487777777777777,NO
3726,2,1615.2026295082508,1616.2026295082508,1.0,176.82,0.9823333333333333,NO
3727,2,1615.699024411945,1616.699024411945,1.0,163.92,0.9106666666666666,NO
3728,2,1616.1985462462203,1617.1985462462203,1.0,157.22,0.8734444444444445,NO
3729,2,1616.7458920083839,1617.7458920083839,1.0,156.96,0.872,NO
3730,2,1616.8815766163768,1617.8815766163768,1.0,161.66,0.8981111111111111,NO
3731,2,1617.2332921961906,1618.2332921961906,1.0,181.38,1.0076666666666667,YES
3732,2,1617.291933757184,1618.291933757184,1.0,141.28,0.7848888888888889,NO
3733,2,1617.7358038322395,1618.7358038322395,1.0,155.08,0.8615555555555555,NO
3734,2,1618.7670617147135,1619.7670617147135,1.0,163.88,0.9104444444444444,NO
3735,2,1619.3102729783202,1620.3102729783202,1.0,180.78,1.0043333333333333,YES
3736,2,1619.8711333097979,1620.8711333097979,1.0,152.96,0.8497777777777777,NO
3737,2,1620.4427866474123,1621.4427866474123,1.0,184.24,1.0235555555555556,YES
3738,2,1620.8232420171635,1621.8232420171635,1.0,174.9,0.9716666666666667,NO
3739,2,1620.8275814631822,1621.8275814631822,1.0,142.46,0.7914444444444444,NO
3740,2,1621.1775489865026,1622.1775489865026,1.0,177.92,0.9884444444444445,NO
3741,2,1621.835099017482,1622.835099017482,1.0,152.54,0.8474444444444444,NO
3742,2,1621.915945514724,1622.915945514724,1.0,178.88,0.9937777777777778,NO
3743,2,1621.9165656087125,1622.9165656087125,1.0,169.58,0.9421111111111111,NO
3744,2,1622.42199971042,1623.42199971042,1.0,193.22,1.0734444444444444,YES
3745,2,1622.9963746112119,1623.9963746112119,1.0,197.52,1.0973333333333333,YES
3746,2,1623.652281098634,1624.652281098634,1.0,190.08,1.056,YES
3747,2,1624.0532869122083,1625.0532869122083,1.0,169.54,0.9418888888888889,NO
3748,2,1624.3632291691804,1625.3632291691804,1.0,187.36,1.040888888888889,YES
3749,2,1624.9031363202505,1625.9031363202505,1.0,163.12,0.9062222222222223,NO
3750,2,1625.53372644252,1626.53372644252,1.0,181.98,1.011,YES
3751,2,1626.1216159126259,1627.1216159126259,1.0,141.36,0.7853333333333333,NO
3752,2,1626.8617755498556,1627.8617755498556,1.0,197.0,1.0944444444444446,YES
3753,2,1626.9515546010482,1627.9515546010482,1.0,154.66,0.8592222222222222,NO
3754,2,1627.230683821315,1628.230683821315,1.0,161.76,0.8986666666666666,NO
3755,2,1627.3837843579909,1628.3837843579909,1.0,156.84,0.8713333333333333,NO
3756,2,1627.8988768751785,1628.8988768751785,1.0,141.16,0.7842222222222223,NO
3757,2,1627.971173623019,1628.971173623019,1.0,186.42,1.0356666666666667,YES
3758,2,1628.6292615211971,1629.6292615211971,1.0,178.34,0.9907777777777778,NO
3759,2,1628.64545317462,1629.64545317462,1.0,157.0,0.8722222222222222,NO
3760,2,1629.24685721404,1630.24685721404,1.0,149.0,0.8277777777777777,NO
3761,2,1630.0712700010772,1631.0712700010772,1.0,191.44,1.0635555555555556,YES
3762,2,1630.370769992177,1631.370769992177,1.0,187.42,1.0412222222222223,YES
3763,2,1631.0392109257875,1632.0392109257875,1.0,181.4,1.0077777777777779,YES
3764,2,1631.4345245811767,1632.4345245811767,1.0,171.74,0.9541111111111111,NO
3765,2,1631.7571799067198,1632.7571799067198,1.0,178.22,0.9901111111111112,NO
3766,2,1631.9865435933839,1632.9865435933839,1.0,191.88,1.066,YES
3767,2,1632.372098515454,1633.372098515454,1.0,162.04,0.9002222222222223,NO
3768,2,1633.2807644522989,1634.2807644522989,1.0,144.76,0.8042222222222222,NO
3769,2,1633.590019729479,1634.590019729479,1.0,153.74,0.8541111111111112,NO
3770,2,1633.6381256254667,1634.6381256254667,1.0,190.78,1.0598888888888889,YES
3771,2,1634.107248228556,1635.107248228556,1.0,169.28,0.9404444444444444,NO
3772,2,1634.8689066388197,1635.8689066388197,1.0,180.74,1.0041111111111112,YES
3773,2,1634.9701722871748,1635.9701722871748,1.0,167.66,0.9314444444444444,NO
3774,2,1635.3425775276703,1636.3425775276703,1.0,145.52,0.8084444444444444,NO
3775,2,1635.497339816868,1636.497339816868,1.0,151.7,0.8427777777777777,NO
3776,2,1636.4902589035205,1637.4902589035205,1.0,169.6,0.9422222222222222,NO
3777,2,1636.6882530721457,1637.6882530721457,1.0,187.18,1.0398888888888889,YES
3778,2,1637.0215325857196,1638.0215325857196,1.0,186.4,1.0355555555555556,YES
3779,2,1637.1752855313246,1638.1752855313246,1.0,147.0,0.8166666666666667,NO
3780,2,1637.9806333709196,1638.9806333709196,1.0,156.22,0.8678888888888889,NO
3781,2,1638.505819993173,1639.505819993173,1.0,187.08,1.0393333333333334,YES
3782,2,1638.622581118282,1639.622581118282,1.0,157.88,0.8771111111111111,NO
3783,2,1639.6997533547421,1640.6997533547421,1.0,156.18,0.8676666666666667,NO
3784,2,1639.7962551009673,1640.7962551009673,1.0,181.72,1.0095555555555555,YES
3785,2,1640.0455674296184,1641.0455674296184,1.0,194.78,1.082111111111111,YES
3786,2,1640.243322834093,1641.243322834093,1.0,196.06,1.0892222222222223,YES
3787,2,1641.0923601030195,1642.0923601030195,1.0,148.08,0.8226666666666667,NO
3788,2,1641.747822419696,1642.747822419696,1.0,149.1,0.8283333333333334,NO
3789,2,1642.041467699171,1643.041467699171,1.0,164.72,0.9151111111111111,NO
3790,2,1642.0558935341435,1643.0558935341435,1.0,146.58,0.8143333333333334,NO
3791,2,1642.0565215780553,1643.0565215780553,1.0,196.16,1.0897777777777777,YES
3792,2,1642.9092478059638,1643.9092478059638,1.0,169.3,0.9405555555555556,NO
3793,2,1643.0057361521144,1644.0057361521144,1.0,172.12,0.9562222222222222,NO
3794,2,1643.3113601368616,1644.3113601368616,1.0,146.42,0.8134444444444444,NO
3795,2,1644.2040868351194,1645.2040868351194,1.0,165.04,0.9168888888888889,NO
3796,2,1644.87306372111,1645.87306372111,1.0,178.3,0.9905555555555555,NO
3797,2,1645.5771154051693,1646.5771154051693,1.0,170.1,0.945,NO
3798,2,1646.0024904724555,1647.0024904724555,1.0,147.88,0.8215555555555556,NO
3799,2,1646.1187422571854,1647.1187422571854,1.0,178.54,0.9918888888888889,NO
3800,2,1646.37939743963,1647.37939743963,1.0,151.36,0.8408888888888889,NO
3801,2,1646.45300923377,1647.45300923377,1.0,190.42,1.0578888888888889,YES
3802,2,1647.091510570391,1648.091510570391,1.0,198.16,1.1008888888888888,YES
3803,2,1647.3158135672193,1648.3158135672193,1.0,176.5,0.9805555555555555,NO
3804,2,1647.998305022524,1648.998305022524,1.0,155.02,0.8612222222222222,NO
3805,2,1648.7692095406167,1649.7692095406167,1.0,142.04,0.7891111111111111,NO
3806,2,1649.1127631111674,1650.1127631111674,1.0,182.84,1.0157777777777777,YES
3807,2,1649.3232192320831,1650.3232192320831,1.0,182.48,1.0137777777777779,YES
3808,2,1649.328236708407,1650.328236708407,1.0,152.9,0.8494444444444444,NO
3809,2,1649.4474347423986,1650.4474347423986,1.0,177.2,0.9844444444444445,NO
3810,2,1650.4275402993192,1651.4275402993192,1.0,156.72,0.8706666666666667,NO
3811,2,1651.123546323938,1652.123546323938,1.0,159.44,0.8857777777777778,NO
3812,2,1652.1264995627266,1653.1264995627266,1.0,156.06,0.867,NO
3813,2,1652.2087258439437,1653.2087258439437,1.0,149.66,0.8314444444444444,NO
3814,2,1652.5154720451671,1653.5154720451671,1.0,180.12,1.0006666666666666,YES
3815,2,1652.5377311596287,1653.5377311596287,1.0,145.52,0.8084444444444444,NO
3816,2,1652.6484108171655,1653.6484108171655,1.0,183.8,1.021111111111111,YES
3817,2,1652.8604510379216,1653.8604510379216,1.0,184.78,1.0265555555555557,YES
3818,2,1653.539267031419,1654.539267031419,1.0,154.48,0.8582222222222222,NO
3819,2,1654.248787625352,1655.248787625352,1.0,176.9,0.9827777777777778,NO
3820,2,1655.4825255470898,1656.4825255470898,1.0,175.92,0.9773333333333334,NO
3821,2,1655.5835093479357,1656.5835093479357,1.0,195.84,1.088,YES
3822,2,1655.6407023120519,1656.6407023120519,1.0,165.02,0.9167777777777778,NO
3823,2,1655.7472256108504,1656.7472256108504,1.0,180.14,1.0007777777777778,YES
3824,2,1656.1840585231637,1657.1840585231637,1.0,191.82,1.0656666666666668,YES
3825,2,1656.650993763519,1657.650993763519,1.0,156.48,0.8693333333333333,NO
3826,2,1657.1614885550623,1658.1614885550623,1.0,174.36,0.9686666666666667,NO
3827,2,1657.374028926766,1658.374028926766,1.0,150.72,0.8373333333333334,NO
3828,2,1658.414961215432,1659.414961215432,1.0,168.1,0.9338888888888889,NO
3829,2,1658.6515466507042,1659.6515466507042,1.0,193.6,1.0755555555555556,YES
3830,2,1658.956720062072,1659.956720062072,1.0,145.12,0.8062222222222222,NO
3831,2,1659.2678928420733,1660.2678928420733,1.0,170.34,0.9463333333333334,NO
3832,2,1659.7197062291618,1660.7197062291618,1.0,199.54,1.1085555555555555,YES
3833,2,1659.7627204956189,1660.7627204956189,1.0,180.52,1.002888888888889,YES
3834,2,1660.49927022818,1661.49927022818,1.0,184.96,1.0275555555555556,YES
3835,2,1661.7195839534727,1662.7195839534727,1.0,189.62,1.0534444444444444,YES
3836,2,1661.9581853920206,1662.9581853920206,1.0,165.26,0.9181111111111111,NO
3837,2,1662.1662145132937,1663.1662145132937,1.0,145.06,0.8058888888888889,NO
3838,2,1662.195841553563,1663.195841553563,1.0,142.48,0.7915555555555556,NO
3839,2,1662.196477547398,1663.196477547398,1.0,178.66,0.9925555555555555,NO
3840,2,1662.8744472277187,1663.8744472277187,1.0,175.26,0.9736666666666667,NO
3841,2,1663.25535393516,1664.25535393516,1.0,181.76,1.0097777777777779,YES
3842,2,1663.624511529594,1664.624511529594,1.0,197.22,1.0956666666666666,YES
3843,2,1664.6211965869202,1665.6211965869202,1.0,182.48,1.0137777777777779,YES
3844,2,1664.7876212562412,1665.7876212562412,1.0,148.42,0.8245555555555556,NO
3845,2,1665.3757089645153,1666.3757089645153,1.0,193.38,1.0743333333333334,YES
3846,2,1665.6753346462249,1666.6753346462249,1.0,162.22,0.9012222222222223,NO
3847,2,1665.9861739598186,1666.9861739598186,1.0,193.28,1.0737777777777777,YES
3848,2,1666.749752831008,1667.749752831008,1.0,147.98,0.8221111111111111,NO
3849,2,1666.7910016411581,1667.7910016411581,1.0,160.96,0.8942222222222223,NO
3850,2,1667.2314665397337,1668.2314665397337,1.0,152.48,0.8471111111111111,NO
3851,2,1667.8556585590097,1668.8556585590097,1.0,186.9,1.0383333333333333,YES
3852,2,1668.2756684719893,1669.2756684719893,1.0,175.06,0.9725555555555555,NO
3853,2,1668.585203415737,1669.585203415737,1.0,157.1,0.8727777777777778,NO
3854,2,1668.9091575600362,1669.9091575600362,1.0,187.6,1.0422222222222222,YES
3855,2,1669.0979006919185,1670.0979006919185,1.0,145.4,0.8077777777777778,NO
3856,2,1669.874994132422,1670.874994132422,1.0,176.28,0.9793333333333333,NO
3857,2,1670.3266493471563,1671.3266493471563,1.0,172.1,0.9561111111111111,NO
3858,2,1670.8274319584084,1671.8274319584084,1.0,152.1,0.845,NO
3859,2,1670.9236958617782,1671.9236958617782,1.0,142.92,0.794,NO
3860,2,1671.7946978669586,1672.7946978669586,1.0,196.34,1.0907777777777778,YES
3861,2,1672.0827764503765,1673.0827764503765,1.0,197.54,1.0974444444444444,YES
3862,2,1672.2096274240184,1673.2096274240184,1.0,171.6,0.9533333333333334,NO
3863,2,1672.2664555320694,1673.2664555320694,1.0,166.92,0.9273333333333333,NO
3864,2,1673.000235433836,1674.000235433836,1.0,141.2,0.7844444444444445,NO
3865,2,1673.8622970531544,1674.8622970531544,1.0,187.1,1.0394444444444444,YES
3866,2,1673.9917331645468,1674.9917331645468,1.0,158.46,0.8803333333333333,NO
3867,2,1674.593151551958,1675.593151551958,1.0,141.98,0.7887777777777778,NO
3868,2,1675.0041923181802,1676.0041923181802,1.0,193.16,1.0731111111111111,YES
3869,2,1675.3213541561183,1676.3213541561183,1.0,188.72,1.0484444444444445,YES
3870,2,1675.6224735665094,1676.6224735665094,1.0,174.98,0.9721111111111111,NO
3871,2,1676.12547673525,1677.12547673525,1.0,158.2,0.8788888888888889,NO
3872,2,1677.0336673298966,1678.0336673298966,1.0,173.12,0.9617777777777777,NO
3873,2,1677.0597704673153,1678.0597704673153,1.0,178.5,0.9916666666666667,NO
3874,2,1677.301444524405,1678.301444524405,1.0,157.64,0.8757777777777778,NO
3875,2,1677.3979447591526,1678.3979447591526,1.0,141.24,0.7846666666666666,NO
3876,2,1678.2136867694019,1679.2136867694019,1.0,181.36,1.0075555555555555,YES
3877,2,1678.4330808882182,1679.4330808882182,1.0,160.06,0.8892222222222222,NO
3878,2,1678.4902182545281,1679.4902182545281,1.0,140.86,0.7825555555555556,NO
3879,2,1679.250718036664,1680.250718036664,1.0,196.28,1.0904444444444445,YES
3880,2,1680.1278077700838,1681.1278077700838,1.0,182.56,1.0142222222222221,YES
3881,2,1680.9106346319268,1681.9106346319268,1.0,149.78,0.8321111111111111,NO
3882,2,1680.9335924651507,1681.9335924651507,1.0,153.34,0.8518888888888889,NO
3883,2,1681.4231812206235,1682.4231812206235,1.0,172.94,0.9607777777777777,NO
3884,2,1681.5448076203181,1682.5448076203181,1.0,175.74,0.9763333333333334,NO
3885,2,1682.3357895729825,1683.3357895729825,1.0,161.88,0.8993333333333333,NO
3886,2,1682.3364335167407,1683.3364335167407,1.0,175.72,0.9762222222222222,NO
3887,2,1682.375959338078,1683.375959338078,1.0,193.12,1.0728888888888888,YES
3888,2,1683.1958450728523,1684.1958450728523,1.0,145.16,0.8064444444444444,NO
3889,2,1683.2399027013848,1684.2399027013848,1.0,143.44,0.7968888888888889,NO
3890,2,1684.4692401711488,1685.4692401711488,1.0,142.48,0.7915555555555556,NO
3891,2,1684.6326756718452,1685.6326756718452,1.0,179.14,0.9952222222222222,NO
3892,2,1684.656534352418,1685.656534352418,1.0,143.14,0.7952222222222223,NO
3893,2,1684.8976600586798,1685.8976600586798,1.0,183.58,1.0198888888888888,YES
3894,2,1685.501200639492,1686.501200639492,1.0,166.92,0.9273333333333333,NO
3895,2,1686.2638823756208,1687.2638823756208,1.0,154.14,0.8563333333333333,NO
3896,2,1687.2281177118955,1688.2281177118955,1.0,150.34,0.8352222222222222,NO
3897,2,1687.3714225090764,1688.3714225090764,1.0,196.78,1.0932222222222223,YES
3898,2,1687.768261084518,1688.768261084518,1.0,162.14,0.9007777777777778,NO
3899,2,1687.8421701230668,1688.8421701230668,1.0,161.7,0.8983333333333333,NO
3900,2,1688.004887877147,1689.004887877147,1.0,154.6,0.8588888888888889,NO
3901,2,1688.626441940906,1689.626441940906,1.0,154.56,0.8586666666666667,NO
3902,2,1689.0491055794557,1690.0491055794557,1.0,146.72,0.8151111111111111,NO
3903,2,1689.3319196783893,1690.3319196783893,1.0,167.12,0.9284444444444444,NO
3904,2,1689.446138072873,1690.446138072873,1.0,184.22,1.0234444444444444,YES
3905,2,1690.8799878166178,1691.8799878166178,1.0,155.48,0.8637777777777778,NO
3906,2,1691.0516645742885,1692.0516645742885,1.0,198.14,1.1007777777777779,YES
3907,2,1691.3051018628314,1692.3051018628314,1.0,197.3,1.096111111111111,YES
3908,2,1691.5405355831451,1692.5405355831451,1.0,166.32,0.924,NO
3909,2,1691.75168324232,1692.75168324232,1.0,177.86,0.9881111111111112,NO
3910,2,1692.3999569811579,1693.3999569811579,1.0,172.74,0.9596666666666667,NO
3911,2,1692.406411501412,1693.406411501412,1.0,151.14,0.8396666666666667,NO
3912,2,1693.5456007918642,1694.5456007918642,1.0,156.38,0.8687777777777778,NO
3913,2,1693.9917145487177,1694.9917145487177,1.0,154.84,0.8602222222222222,NO
3914,2,1694.26115902551,1695.26115902551,1.0,164.96,0.9164444444444444,NO
3915,2,1694.876924543734,1695.876924543734,1.0,168.0,0.9333333333333333,NO
3916,2,1695.0761832891433,1696.0761832891433,1.0,179.72,0.9984444444444445,NO
3917,2,1695.4679942839264,1696.4679942839264,1.0,186.58,1.0365555555555555,YES
3918,2,1695.6523734443613,1696.6523734443613,1.0,174.96,0.972,NO
3919,2,1695.762421585929,1696.762421585929,1.0,175.88,0.9771111111111112,NO
3920,2,1697.1034412808176,1698.1034412808176,1.0,140.64,0.7813333333333333,NO
3921,2,1697.4414004937478,1698.4414004937478,1.0,178.84,0.9935555555555555,NO
3922,2,1697.4706534767317,1698.4706534767317,1.0,167.2,0.9288888888888889,NO
3923,2,1697.712543666983,1698.712543666983,1.0,196.76,1.0931111111111111,YES
3924,2,1698.002165845148,1699.002165845148,1.0,150.46,0.8358888888888889,NO
3925,2,1698.536031586695,1699.536031586695,1.0,193.0,1.0722222222222222,YES
3926,2,1698.6118309951414,1699.6118309951414,1.0,159.12,0.884,NO
3927,2,1699.863083871833,1700.863083871833,1.0,181.08,1.006,YES
3928,2,1700.2151680129175,1701.2151680129175,1.0,199.8,1.11,YES
3929,2,1700.6801479279534,1701.6801479279534,1.0,166.8,0.9266666666666666,NO
3930,2,1701.127407146562,1702.127407146562,1.0,172.56,0.9586666666666667,NO
3931,2,1701.6040688894634,1702.6040688894634,1.0,198.38,1.102111111111111,YES
3932,2,1701.8586088158495,1702.8586088158495,1.0,156.48,0.8693333333333333,NO
3933,2,1702.1474787011396,1703.1474787011396,1.0,140.48,0.7804444444444445,NO
3934,2,1702.475737592402,1703.475737592402,1.0,196.76,1.0931111111111111,YES
3935,2,1702.4763894860835,1703.4763894860835,1.0,146.38,0.8132222222222222,NO
3936,2,1703.3268947450174,1704.3268947450174,1.0,184.44,1.0246666666666666,YES
3937,2,1703.889642379175,1704.889642379175,1.0,157.98,0.8776666666666667,NO
3938,2,1704.1199854711347,1705.1199854711347,1.0,146.22,0.8123333333333334,NO
3939,2,1704.252648447976,1705.252648447976,1.0,195.52,1.0862222222222222,YES
3940,2,1704.672106192232,1705.672106192232,1.0,194.94,1.083,YES
3941,2,1705.6831264071377,1706.6831264071377,1.0,167.94,0.933,NO
3942,2,1706.1805669518017,1707.1805669518017,1.0,171.5,0.9527777777777777,NO
3943,2,1706.4386214771173,1707.4386214771173,1.0,141.12,0.784,NO
3944,2,1707.0991368303967,1708.0991368303967,1.0,195.58,1.0865555555555555,YES
3945,2,1707.37788974939,1708.37788974939,1.0,143.7,0.7983333333333333,NO
3946,2,1707.5113784784191,1708.5113784784191,1.0,196.8,1.0933333333333333,YES
3947,2,1707.7401434950004,1708.7401434950004,1.0,170.12,0.9451111111111111,NO
3948,2,1708.0648441873377,1709.0648441873377,1.0,178.22,0.9901111111111112,NO
3949,2,1709.1890535988753,1710.1890535988753,1.0,177.34,0.9852222222222222,NO
3950,2,1709.2187741131359,1710.2187741131359,1.0,152.08,0.8448888888888889,NO
3951,2,1709.5503482092172,1710.5503482092172,1.0,164.72,0.9151111111111111,NO
3952,2,1710.3086312816183,1711.3086312816183,1.0,181.48,1.0082222222222221,YES
3953,2,1710.503131050804,1711.503131050804,1.0,197.26,1.095888888888889,YES
3954,2,1710.5274272752863,1711.5274272752863,1.0,163.76,0.9097777777777778,NO
3955,2,1710.808180797769,1711.808180797769,1.0,199.88,1.1104444444444443,YES
3956,2,1712.4980500317704,1713.4980500317704,1.0,158.88,0.8826666666666667,NO
3957,2,1712.5463674707548,1713.5463674707548,1.0,173.64,0.9646666666666667,NO
3958,2,1712.662074941317,1713.662074941317,1.0,161.68,0.8982222222222223,NO
3959,2,1712.754421819134,1713.754421819134,1.0,166.94,0.9274444444444444,NO
3960,2,1713.51812573284,1714.51812573284,1.0,198.26,1.1014444444444444,YES
3961,2,1713.628372352218,1714.628372352218,1.0,191.78,1.0654444444444444,YES
3962,2,1713.8762181005375,1714.8762181005375,1.0,176.24,0.9791111111111112,NO
3963,2,1714.271079558826,1715.271079558826,1.0,190.18,1.0565555555555555,YES
3964,2,1715.773801673417,1716.773801673417,1.0,153.56,0.8531111111111112,NO
3965,2,1715.9023696053484,1716.9023696053484,1.0,147.66,0.8203333333333334,NO
